KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult4253,KeyPatient9216,Name9216,FistName9216,NS04254,2023-01-31T00:00:00.000+01:00,Pathology86,KeyChambre38,C038,2023-02-08T00:00:00.000+01:00
KeyConsult4254,KeyPatient12542,Name12542,FistName12542,NS04255,2023-01-31T00:00:00.000+01:00,Pathology65,KeyChambre89,C089,2023-02-02T00:00:00.000+01:00
KeyConsult4255,KeyPatient7801,Name7801,FistName7801,NS04256,2023-01-31T00:00:00.000+01:00,Pathology59,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4256,KeyPatient10146,Name10146,FistName10146,NS04257,2023-01-31T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4257,KeyPatient15762,Name15762,FistName15762,NS04258,2023-01-31T00:00:00.000+01:00,Pathology25,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4258,KeyPatient8408,Name8408,FistName8408,NS04259,2023-01-31T00:00:00.000+01:00,Pathology2,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4259,KeyPatient48372,Name48372,FistName48372,NS04260,2023-01-31T00:00:00.000+01:00,Pathology51,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4260,KeyPatient20583,Name20583,FistName20583,NS04261,2023-01-31T00:00:00.000+01:00,Pathology72,KeyChambre64,C064,2023-02-07T00:00:00.000+01:00
KeyConsult4261,KeyPatient32233,Name32233,FistName32233,NS04262,2023-01-31T00:00:00.000+01:00,Pathology8,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4262,KeyPatient688,Name688,FistName688,NS04263,2023-01-31T00:00:00.000+01:00,Pathology32,KeyChambre104,C104,2023-02-03T00:00:00.000+01:00
KeyConsult4263,KeyPatient37350,Name37350,FistName37350,NS04264,2023-01-31T00:00:00.000+01:00,Pathology10,KeyChambre96,C096,2023-02-02T00:00:00.000+01:00
KeyConsult4264,KeyPatient2493,Name2493,FistName2493,NS04265,2023-01-31T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4265,KeyPatient14571,Name14571,FistName14571,NS04266,2023-01-31T00:00:00.000+01:00,Pathology59,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4266,KeyPatient42840,Name42840,FistName42840,NS04267,2023-01-31T00:00:00.000+01:00,Pathology41,KeyChambre23,C023,2023-02-01T00:00:00.000+01:00
KeyConsult4267,KeyPatient20632,Name20632,FistName20632,NS04268,2023-01-31T00:00:00.000+01:00,Pathology79,KeyChambre95,C095,2023-02-06T00:00:00.000+01:00
KeyConsult4268,KeyPatient9493,Name9493,FistName9493,NS04269,2023-01-31T00:00:00.000+01:00,Pathology12,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4269,KeyPatient42339,Name42339,FistName42339,NS04270,2023-01-31T00:00:00.000+01:00,Pathology72,KeyChambre90,C090,2023-02-08T00:00:00.000+01:00
KeyConsult4270,KeyPatient22039,Name22039,FistName22039,NS04271,2023-01-31T00:00:00.000+01:00,Pathology33,KeyChambre24,C024,2023-02-01T00:00:00.000+01:00
KeyConsult4271,KeyPatient16361,Name16361,FistName16361,NS04272,2023-01-31T00:00:00.000+01:00,Pathology82,KeyChambre25,C025,2023-02-11T00:00:00.000+01:00
KeyConsult4272,KeyPatient7062,Name7062,FistName7062,NS04273,2023-01-31T00:00:00.000+01:00,Pathology29,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4273,KeyPatient16319,Name16319,FistName16319,NS04274,2023-01-31T00:00:00.000+01:00,Pathology67,KeyChambre24,C024,2023-02-03T00:00:00.000+01:00
KeyConsult4274,KeyPatient6032,Name6032,FistName6032,NS04275,2023-01-31T00:00:00.000+01:00,Pathology28,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4275,KeyPatient45557,Name45557,FistName45557,NS04276,2023-01-31T00:00:00.000+01:00,Pathology6,KeyChambre72,C072,2023-02-01T00:00:00.000+01:00
KeyConsult4276,KeyPatient28020,Name28020,FistName28020,NULL,2023-01-31T00:00:00.000+01:00,Pathology57,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4277,KeyPatient27195,Name27195,FistName27195,NS04278,2023-01-31T00:00:00.000+01:00,Pathology25,KeyChambre40,C040,2023-02-01T00:00:00.000+01:00
KeyConsult4278,KeyPatient41028,Name41028,FistName41028,NS04279,2023-01-31T00:00:00.000+01:00,Pathology50,KeyChambre68,C068,2023-02-04T00:00:00.000+01:00
KeyConsult4279,KeyPatient40696,Name40696,FistName40696,NS04280,2023-01-31T00:00:00.000+01:00,Pathology50,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4280,KeyPatient22716,Name22716,FistName22716,NS04281,2023-01-31T00:00:00.000+01:00,Pathology27,KeyChambre29,C029,2023-02-01T00:00:00.000+01:00
KeyConsult4281,KeyPatient1047,Name1047,FistName1047,NS04282,2023-01-31T00:00:00.000+01:00,Pathology49,KeyChambre100,C100,2023-02-01T00:00:00.000+01:00
KeyConsult4282,KeyPatient41949,Name41949,FistName41949,NS04283,2023-01-31T00:00:00.000+01:00,Pathology49,KeyChambre66,C066,2023-02-05T00:00:00.000+01:00
KeyConsult4283,KeyPatient8043,Name8043,FistName8043,NS04284,2023-01-31T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4284,KeyPatient9348,Name9348,FistName9348,NS04285,2023-01-31T00:00:00.000+01:00,Pathology69,KeyChambre39,C039,2023-02-05T00:00:00.000+01:00
KeyConsult4285,KeyPatient808,Name808,FistName808,NS04286,2023-01-31T00:00:00.000+01:00,Pathology56,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4286,KeyPatient8485,Name8485,FistName8485,NS04287,2023-01-31T00:00:00.000+01:00,Pathology89,KeyChambre43,C043,2023-02-13T00:00:00.000+01:00
KeyConsult4287,KeyPatient16955,Name16955,FistName16955,NS04288,2023-01-31T00:00:00.000+01:00,Pathology49,KeyChambre49,C049,2023-02-01T00:00:00.000+01:00
KeyConsult4288,KeyPatient27402,Name27402,FistName27402,NS04289,2023-01-31T00:00:00.000+01:00,Pathology53,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4289,KeyPatient17581,Name17581,FistName17581,NS04290,2023-01-31T00:00:00.000+01:00,Pathology16,KeyChambre85,C085,2023-02-02T00:00:00.000+01:00
KeyConsult4290,KeyPatient43807,Name43807,FistName43807,NS04291,2023-01-31T00:00:00.000+01:00,Pathology27,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4291,KeyPatient34177,Name34177,FistName34177,NS04292,2023-01-31T00:00:00.000+01:00,Pathology38,KeyChambre98,C098,2023-02-04T00:00:00.000+01:00
KeyConsult4292,KeyPatient18274,Name18274,FistName18274,NS04293,2023-01-31T00:00:00.000+01:00,Pathology50,KeyChambre100,C100,2023-02-01T00:00:00.000+01:00
KeyConsult4293,KeyPatient49735,Name49735,FistName49735,NS04294,2023-01-31T00:00:00.000+01:00,Pathology11,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4294,KeyPatient10378,Name10378,FistName10378,NS04295,2023-01-31T00:00:00.000+01:00,Pathology44,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4295,KeyPatient39586,Name39586,FistName39586,NS04296,2023-01-31T00:00:00.000+01:00,Pathology58,KeyChambre48,C048,2023-02-01T00:00:00.000+01:00
KeyConsult4296,KeyPatient16813,Name16813,FistName16813,NS04297,2023-01-31T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4297,KeyPatient16309,Name16309,FistName16309,NS04298,2023-01-31T00:00:00.000+01:00,Pathology17,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4298,KeyPatient29283,Name29283,FistName29283,NS04299,2023-01-31T00:00:00.000+01:00,Pathology64,KeyChambre35,C035,2023-02-01T00:00:00.000+01:00
KeyConsult4299,KeyPatient26792,Name26792,FistName26792,NS04300,2023-01-31T00:00:00.000+01:00,Pathology66,KeyChambre41,C041,2023-02-02T00:00:00.000+01:00
KeyConsult4300,KeyPatient18118,Name18118,FistName18118,NS04301,2023-01-31T00:00:00.000+01:00,Pathology14,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4301,KeyPatient2414,Name2414,FistName2414,NS04302,2023-01-31T00:00:00.000+01:00,Pathology85,KeyChambre37,C037,2023-02-05T00:00:00.000+01:00
KeyConsult4302,KeyPatient1473,Name1473,FistName1473,NS04303,2023-01-31T00:00:00.000+01:00,Pathology55,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4303,KeyPatient33433,Name33433,FistName33433,NS04304,2023-01-31T00:00:00.000+01:00,Pathology78,KeyChambre55,C055,2023-02-06T00:00:00.000+01:00
KeyConsult4304,KeyPatient4963,Name4963,FistName4963,NS04305,2023-01-31T00:00:00.000+01:00,Pathology76,KeyChambre75,C075,2023-02-11T00:00:00.000+01:00
KeyConsult4305,KeyPatient15379,Name15379,FistName15379,NS04306,2023-01-31T00:00:00.000+01:00,Pathology41,KeyChambre61,C061,2023-02-02T00:00:00.000+01:00
KeyConsult4306,KeyPatient26945,Name26945,FistName26945,NS04307,2023-01-31T00:00:00.000+01:00,Pathology63,KeyChambre98,C098,2023-02-02T00:00:00.000+01:00
KeyConsult4307,KeyPatient38747,Name38747,FistName38747,NS04308,2023-01-31T00:00:00.000+01:00,Pathology67,KeyChambre79,C079,2023-02-02T00:00:00.000+01:00
KeyConsult4308,KeyPatient814,Name814,FistName814,NS04309,2023-01-31T00:00:00.000+01:00,Pathology82,KeyChambre87,C087,2023-02-14T00:00:00.000+01:00
KeyConsult4309,KeyPatient23992,Name23992,FistName23992,NS04310,2023-01-31T00:00:00.000+01:00,Pathology92,KeyChambre32,C032,2023-02-21T00:00:00.000+01:00
KeyConsult4310,KeyPatient39168,Name39168,FistName39168,NS04311,2023-01-31T00:00:00.000+01:00,Pathology15,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4311,KeyPatient1092,Name1092,FistName1092,NS04312,2023-01-31T00:00:00.000+01:00,Pathology26,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4312,KeyPatient29494,Name29494,FistName29494,NS04313,2023-01-31T00:00:00.000+01:00,Pathology22,KeyChambre1,C001,2023-02-02T00:00:00.000+01:00
KeyConsult4313,KeyPatient1368,Name1368,FistName1368,NS04314,2023-01-31T00:00:00.000+01:00,Pathology28,KeyChambre82,C082,2023-02-01T00:00:00.000+01:00
KeyConsult4314,KeyPatient44158,Name44158,FistName44158,NS04315,2023-01-31T00:00:00.000+01:00,Pathology68,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4315,KeyPatient41620,Name41620,FistName41620,NS04316,2023-01-31T00:00:00.000+01:00,Pathology33,KeyChambre42,C042,2023-02-02T00:00:00.000+01:00
KeyConsult4316,KeyPatient35151,Name35151,FistName35151,NS04317,2023-01-31T00:00:00.000+01:00,Pathology63,KeyChambre12,C012,2023-02-01T00:00:00.000+01:00
KeyConsult4317,KeyPatient30967,Name30967,FistName30967,NS04318,2023-01-31T00:00:00.000+01:00,Pathology2,NULL,NULL,2023-01-31T00:00:00.000+01:00
KeyConsult4318,KeyPatient23329,Name23329,FistName23329,NS04319,2023-01-31T00:00:00.000+01:00,Pathology97,KeyChambre47,C047,2023-02-14T00:00:00.000+01:00
KeyConsult4319,KeyPatient36178,Name36178,FistName36178,NS04320,2023-01-31T00:00:00.000+01:00,Pathology89,KeyChambre53,C053,2023-02-10T00:00:00.000+01:00
KeyConsult4320,KeyPatient37282,Name37282,FistName37282,NS04321,2023-02-01T00:00:00.000+01:00,Pathology54,KeyChambre82,C082,2023-02-03T00:00:00.000+01:00
KeyConsult4321,KeyPatient43441,Name43441,FistName43441,NS04322,2023-02-01T00:00:00.000+01:00,Pathology94,KeyChambre103,C103,2023-02-17T00:00:00.000+01:00
KeyConsult4322,KeyPatient3462,Name3462,FistName3462,NS04323,2023-02-01T00:00:00.000+01:00,Pathology54,KeyChambre3,C003,2023-02-02T00:00:00.000+01:00
KeyConsult4323,KeyPatient36623,Name36623,FistName36623,NS04324,2023-02-01T00:00:00.000+01:00,Pathology29,KeyChambre85,C085,2023-02-02T00:00:00.000+01:00
KeyConsult4324,KeyPatient22885,Name22885,FistName22885,NS04325,2023-02-01T00:00:00.000+01:00,Pathology19,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4325,KeyPatient6188,Name6188,FistName6188,NS04326,2023-02-01T00:00:00.000+01:00,Pathology77,KeyChambre87,C087,2023-02-10T00:00:00.000+01:00
KeyConsult4326,KeyPatient47698,Name47698,FistName47698,NS04327,2023-02-01T00:00:00.000+01:00,Pathology36,KeyChambre81,C081,2023-02-02T00:00:00.000+01:00
KeyConsult4327,KeyPatient36563,Name36563,FistName36563,NS04328,2023-02-01T00:00:00.000+01:00,Pathology3,KeyChambre8,C008,2023-02-03T00:00:00.000+01:00
KeyConsult4328,KeyPatient851,Name851,FistName851,NS04329,2023-02-01T00:00:00.000+01:00,Pathology41,KeyChambre28,C028,2023-02-02T00:00:00.000+01:00
KeyConsult4329,KeyPatient5762,Name5762,FistName5762,NS04330,2023-02-01T00:00:00.000+01:00,Pathology92,KeyChambre19,C019,2023-02-15T00:00:00.000+01:00
KeyConsult4330,KeyPatient35044,Name35044,FistName35044,NS04331,2023-02-01T00:00:00.000+01:00,Pathology86,KeyChambre102,C102,2023-02-09T00:00:00.000+01:00
KeyConsult4331,KeyPatient37573,Name37573,FistName37573,NS04332,2023-02-01T00:00:00.000+01:00,Pathology7,KeyChambre59,C059,2023-02-04T00:00:00.000+01:00
KeyConsult4332,KeyPatient10631,Name10631,FistName10631,NS04333,2023-02-01T00:00:00.000+01:00,Pathology34,KeyChambre13,C013,2023-02-02T00:00:00.000+01:00
KeyConsult4333,KeyPatient10451,Name10451,FistName10451,NS04334,2023-02-01T00:00:00.000+01:00,Pathology50,KeyChambre67,C067,2023-02-02T00:00:00.000+01:00
KeyConsult4334,KeyPatient13141,Name13141,FistName13141,NS04335,2023-02-01T00:00:00.000+01:00,Pathology87,KeyChambre28,C028,2023-02-10T00:00:00.000+01:00
KeyConsult4335,KeyPatient30545,Name30545,FistName30545,NS04336,2023-02-01T00:00:00.000+01:00,Pathology34,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4336,KeyPatient32099,Name32099,FistName32099,NS04337,2023-02-01T00:00:00.000+01:00,Pathology18,KeyChambre1,C001,2023-02-02T00:00:00.000+01:00
KeyConsult4337,KeyPatient36225,Name36225,FistName36225,NS04338,2023-02-01T00:00:00.000+01:00,Pathology82,KeyChambre21,C021,2023-02-11T00:00:00.000+01:00
KeyConsult4338,KeyPatient20502,Name20502,FistName20502,NS04339,2023-02-01T00:00:00.000+01:00,Pathology20,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4339,KeyPatient2095,Name2095,FistName2095,NS04340,2023-02-01T00:00:00.000+01:00,Pathology76,KeyChambre27,C027,2023-02-09T00:00:00.000+01:00
KeyConsult4340,KeyPatient3605,Name3605,FistName3605,NULL,2023-02-01T00:00:00.000+01:00,Pathology69,KeyChambre27,C027,2023-02-04T00:00:00.000+01:00
KeyConsult4341,KeyPatient6617,Name6617,FistName6617,NS04342,2023-02-01T00:00:00.000+01:00,Pathology77,KeyChambre75,C075,2023-02-08T00:00:00.000+01:00
KeyConsult4342,KeyPatient46888,Name46888,FistName46888,NS04343,2023-02-01T00:00:00.000+01:00,Pathology89,KeyChambre30,C030,2023-02-10T00:00:00.000+01:00
KeyConsult4343,KeyPatient36970,Name36970,FistName36970,NS04344,2023-02-01T00:00:00.000+01:00,Pathology56,KeyChambre102,C102,2023-02-03T00:00:00.000+01:00
KeyConsult4344,KeyPatient37766,Name37766,FistName37766,NS04345,2023-02-01T00:00:00.000+01:00,Pathology74,KeyChambre56,C056,2023-02-05T00:00:00.000+01:00
KeyConsult4345,KeyPatient16914,Name16914,FistName16914,NS04346,2023-02-01T00:00:00.000+01:00,Pathology64,KeyChambre57,C057,2023-02-03T00:00:00.000+01:00
KeyConsult4346,KeyPatient18165,Name18165,FistName18165,NS04347,2023-02-01T00:00:00.000+01:00,Pathology16,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4347,KeyPatient12129,Name12129,FistName12129,NS04348,2023-02-01T00:00:00.000+01:00,Pathology40,KeyChambre22,C022,2023-02-02T00:00:00.000+01:00
KeyConsult4348,KeyPatient44535,Name44535,FistName44535,NS04349,2023-02-01T00:00:00.000+01:00,Pathology83,KeyChambre21,C021,2023-02-08T00:00:00.000+01:00
KeyConsult4349,KeyPatient9515,Name9515,FistName9515,NS04350,2023-02-01T00:00:00.000+01:00,Pathology14,KeyChambre49,C049,2023-02-03T00:00:00.000+01:00
KeyConsult4350,KeyPatient31821,Name31821,FistName31821,NS04351,2023-02-01T00:00:00.000+01:00,Pathology6,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4351,KeyPatient3326,Name3326,FistName3326,NS04352,2023-02-01T00:00:00.000+01:00,Pathology39,KeyChambre27,C027,2023-02-04T00:00:00.000+01:00
KeyConsult4352,KeyPatient24949,Name24949,FistName24949,NS04353,2023-02-01T00:00:00.000+01:00,Pathology57,KeyChambre29,C029,2023-02-02T00:00:00.000+01:00
KeyConsult4353,KeyPatient10935,Name10935,FistName10935,NS04354,2023-02-01T00:00:00.000+01:00,Pathology66,KeyChambre87,C087,2023-02-03T00:00:00.000+01:00
KeyConsult4354,KeyPatient45492,Name45492,FistName45492,NS04355,2023-02-01T00:00:00.000+01:00,Pathology78,KeyChambre6,C006,2023-02-06T00:00:00.000+01:00
KeyConsult4355,KeyPatient49739,Name49739,FistName49739,NS04356,2023-02-01T00:00:00.000+01:00,Pathology38,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4356,KeyPatient10930,Name10930,FistName10930,NS04357,2023-02-01T00:00:00.000+01:00,Pathology26,KeyChambre74,C074,2023-02-03T00:00:00.000+01:00
KeyConsult4357,KeyPatient24328,Name24328,FistName24328,NS04358,2023-02-01T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4358,KeyPatient18155,Name18155,FistName18155,NS04359,2023-02-01T00:00:00.000+01:00,Pathology88,KeyChambre35,C035,2023-02-09T00:00:00.000+01:00
KeyConsult4359,KeyPatient31158,Name31158,FistName31158,NS04360,2023-02-01T00:00:00.000+01:00,Pathology11,KeyChambre1,C001,2023-02-02T00:00:00.000+01:00
KeyConsult4360,KeyPatient33590,Name33590,FistName33590,NS04361,2023-02-01T00:00:00.000+01:00,Pathology34,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4361,KeyPatient48496,Name48496,FistName48496,NS04362,2023-02-01T00:00:00.000+01:00,Pathology36,KeyChambre100,C100,2023-02-03T00:00:00.000+01:00
KeyConsult4362,KeyPatient26200,Name26200,FistName26200,NS04363,2023-02-01T00:00:00.000+01:00,Pathology67,KeyChambre75,C075,2023-02-07T00:00:00.000+01:00
KeyConsult4363,KeyPatient43989,Name43989,FistName43989,NS04364,2023-02-01T00:00:00.000+01:00,Pathology8,KeyChambre29,C029,2023-02-03T00:00:00.000+01:00
KeyConsult4364,KeyPatient32666,Name32666,FistName32666,NS04365,2023-02-01T00:00:00.000+01:00,Pathology93,KeyChambre94,C094,2023-02-19T00:00:00.000+01:00
KeyConsult4365,KeyPatient7647,Name7647,FistName7647,NS04366,2023-02-01T00:00:00.000+01:00,Pathology10,KeyChambre80,C080,2023-02-03T00:00:00.000+01:00
KeyConsult4366,KeyPatient24294,Name24294,FistName24294,NS04367,2023-02-01T00:00:00.000+01:00,Pathology85,KeyChambre33,C033,2023-02-11T00:00:00.000+01:00
KeyConsult4367,KeyPatient45811,Name45811,FistName45811,NS04368,2023-02-01T00:00:00.000+01:00,Pathology9,KeyChambre58,C058,2023-02-03T00:00:00.000+01:00
KeyConsult4368,KeyPatient8726,Name8726,FistName8726,NS04369,2023-02-01T00:00:00.000+01:00,Pathology61,KeyChambre59,C059,2023-02-03T00:00:00.000+01:00
KeyConsult4369,KeyPatient25622,Name25622,FistName25622,NS04370,2023-02-01T00:00:00.000+01:00,Pathology66,KeyChambre102,C102,2023-02-04T00:00:00.000+01:00
KeyConsult4370,KeyPatient44691,Name44691,FistName44691,NS04371,2023-02-01T00:00:00.000+01:00,Pathology55,KeyChambre15,C015,2023-02-03T00:00:00.000+01:00
KeyConsult4371,KeyPatient2541,Name2541,FistName2541,NS04372,2023-02-01T00:00:00.000+01:00,Pathology82,KeyChambre43,C043,2023-02-08T00:00:00.000+01:00
KeyConsult4372,KeyPatient13858,Name13858,FistName13858,NS04373,2023-02-01T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4373,KeyPatient595,Name595,FistName595,NS04374,2023-02-01T00:00:00.000+01:00,Pathology1,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4374,KeyPatient10989,Name10989,FistName10989,NS04375,2023-02-01T00:00:00.000+01:00,Pathology15,KeyChambre10,C010,2023-02-02T00:00:00.000+01:00
KeyConsult4375,KeyPatient49870,Name49870,FistName49870,NS04376,2023-02-01T00:00:00.000+01:00,Pathology18,KeyChambre20,C020,2023-02-04T00:00:00.000+01:00
KeyConsult4376,KeyPatient20495,Name20495,FistName20495,NS04377,2023-02-01T00:00:00.000+01:00,Pathology10,KeyChambre46,C046,2023-02-02T00:00:00.000+01:00
KeyConsult4377,KeyPatient49529,Name49529,FistName49529,NS04378,2023-02-01T00:00:00.000+01:00,Pathology87,KeyChambre92,C092,2023-02-06T00:00:00.000+01:00
KeyConsult4378,KeyPatient25144,Name25144,FistName25144,NS04379,2023-02-01T00:00:00.000+01:00,Pathology88,KeyChambre13,C013,2023-02-10T00:00:00.000+01:00
KeyConsult4379,KeyPatient1538,Name1538,FistName1538,NS04380,2023-02-01T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4380,KeyPatient28912,Name28912,FistName28912,NS04381,2023-02-01T00:00:00.000+01:00,Pathology55,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4381,KeyPatient37944,Name37944,FistName37944,NS04382,2023-02-01T00:00:00.000+01:00,Pathology16,KeyChambre79,C079,2023-02-02T00:00:00.000+01:00
KeyConsult4382,KeyPatient22701,Name22701,FistName22701,NS04383,2023-02-01T00:00:00.000+01:00,Pathology20,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4383,KeyPatient17930,Name17930,FistName17930,NS04384,2023-02-01T00:00:00.000+01:00,Pathology26,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4384,KeyPatient13668,Name13668,FistName13668,NS04385,2023-02-01T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4385,KeyPatient32138,Name32138,FistName32138,NS04386,2023-02-01T00:00:00.000+01:00,Pathology49,NULL,NULL,2023-02-01T00:00:00.000+01:00
KeyConsult4386,KeyPatient24023,Name24023,FistName24023,NS04387,2023-02-01T00:00:00.000+01:00,Pathology28,KeyChambre50,C050,2023-02-03T00:00:00.000+01:00
KeyConsult4387,KeyPatient40768,Name40768,FistName40768,NS04388,2023-02-01T00:00:00.000+01:00,Pathology56,KeyChambre97,C097,2023-02-03T00:00:00.000+01:00
KeyConsult4388,KeyPatient12666,Name12666,FistName12666,NS04389,2023-02-01T00:00:00.000+01:00,Pathology32,KeyChambre28,C028,2023-02-02T00:00:00.000+01:00
KeyConsult4389,KeyPatient22496,Name22496,FistName22496,NS04390,2023-02-01T00:00:00.000+01:00,Pathology82,KeyChambre41,C041,2023-02-11T00:00:00.000+01:00
KeyConsult4390,KeyPatient11190,Name11190,FistName11190,NS04391,2023-02-01T00:00:00.000+01:00,Pathology88,KeyChambre41,C041,2023-02-16T00:00:00.000+01:00
KeyConsult4391,KeyPatient9727,Name9727,FistName9727,NS04392,2023-02-01T00:00:00.000+01:00,Pathology33,KeyChambre57,C057,2023-02-04T00:00:00.000+01:00
KeyConsult4392,KeyPatient37216,Name37216,FistName37216,NS04393,2023-02-01T00:00:00.000+01:00,Pathology94,KeyChambre61,C061,2023-02-17T00:00:00.000+01:00
KeyConsult4393,KeyPatient47885,Name47885,FistName47885,NS04394,2023-02-01T00:00:00.000+01:00,Pathology73,KeyChambre15,C015,2023-02-05T00:00:00.000+01:00
KeyConsult4394,KeyPatient26447,Name26447,FistName26447,NS04395,2023-02-01T00:00:00.000+01:00,Pathology47,KeyChambre96,C096,2023-02-03T00:00:00.000+01:00
KeyConsult4395,KeyPatient41578,Name41578,FistName41578,NS04396,2023-02-01T00:00:00.000+01:00,Pathology57,KeyChambre77,C077,2023-02-02T00:00:00.000+01:00
